9568	13882	1
9568	14900	1
9568	14973	1
9568	15088	1
9568	15325	1
9568	16355	1
9568	16717	1
9568	17355	1
9568	18701	1
9568	18733	1
9568	18809	1
9568	18926	1
9569	1742	1
9570	1474	1
9570	9061	1
9571	18841	1
9572	1998	1
9572	2581	1
9572	2652	1
9572	2829	1
9572	5492	1
9572	7127	1
9572	10608	1
9572	10940	1
9572	11995	1
9572	14009	1
9572	14939	1
9572	15597	1
9572	15717	1
9572	16390	1
9572	17180	1
9572	17445	1
9573	957	1
9573	7311	1
9573	18697	1
9574	514	1
9574	1278	1
9574	6185	1
9574	6697	1
9574	7446	1
9574	7833	1
9574	10754	1
9574	10960	1
9574	11202	1
9574	12423	1
9574	14008	1
9574	18341	1
9574	18357	1
9574	18728	1
9574	18989	1
9574	19282	1
9575	8567	1
9576	450	1
9576	624	1
9576	1142	1
9576	2696	1
9576	5102	1
9576	5195	1
9576	8048	1
9576	8135	1
9576	8144	1
9576	8414	1
9576	10616	1
9576	11358	1
9576	11926	1
9576	12240	1
9576	14112	1
9576	14821	1
9576	16669	1
9576	17333	1
9576	17467	1
9576	17648	1
9576	18341	1
9576	19397	1
9577	16347	1
9578	454	1
9579	7356	1
9579	8480	1
9579	14893	1
9580	2268	1
9580	3922	1
9580	4056	1
9580	7156	1
9580	9595	1
9580	11157	1
9581	8621	1
9581	10431	1
9581	16560	1
9582	406	1
9582	1310	1
9583	17057	1
9584	948	1
9584	5377	1
9584	6567	1
9584	11725	1
9584	12028	1
9584	13185	1
9584	15019	1
9584	15401	1
9584	15726	1
9584	18405	1
9585	11403	1
9585	18809	1
9586	10389	1
9587	630	1
9587	1213	1
9587	1923	1
9587	5773	1
9587	6149	1
9587	6511	1
9587	7130	1
9587	8384	1
9587	9588	1
9587	10475	1
9587	12453	1
9587	12537	1
9587	14051	1
9587	16184	1
9587	18934	1
9588	471	1
9588	764	1
9588	979	1
9588	1213	1
9588	1292	1
9588	1923	1
9588	2339	1
9588	2584	1
9588	2703	1
9588	4256	1
9588	5081	1
9588	5773	1
9588	6263	1
9588	6264	1
9588	6511	1
9588	6984	1
9588	8296	1
9588	8384	1
9588	9587	1
9588	9714	1
9588	10308	1
9588	10475	1
9588	10776	1
9588	12537	1
9588	12656	1
9588	13562	1
9588	13825	1
9588	14051	1
9588	14347	1
9588	16184	1
9588	17958	1
9588	18934	1
9588	19009	1
9588	19067	1
9589	242	1
9589	1271	1
9589	2336	1
9589	3052	1
9589	7784	1
9589	8426	1
9589	8668	1
9589	8998	1
9589	10285	1
9589	10540	1
9589	10600	1
9589	11936	1
9589	12349	1
9589	13963	1
9589	18757	1
9590	2546	1
9590	8785	1
9590	10765	1
9590	18235	1
9591	7470	1
9592	3663	1
9593	4654	1
9593	9814	1
9593	18748	1
9594	17151	1
9595	283	1
9595	3467	1
9595	3922	1
9595	6798	1
9595	7774	1
9595	8342	1
9595	9387	1
9595	9389	1
9595	9580	1
9595	11533	1
9595	11816	1
9595	12098	1
9595	13717	1
9595	13802	1
9595	15925	1
9595	16439	1
9595	17755	1
9595	19368	1
9596	4209	1
9596	4295	1
9596	4777	1
9596	5524	1
9596	5612	1
9596	12357	1
9596	13817	1
9596	14899	1
9596	16021	1
9597	4187	1
9597	4930	1
9597	5027	1
9597	5140	1
9597	6545	1
9597	8316	1
9597	12167	1
9597	14036	1
9597	19233	1
9598	7815	1
9599	13803	1
9600	15660	1
9601	9953	1
9602	1172	1
9602	2382	1
9602	2571	1
9602	3966	1
9602	6411	1
9602	6555	1
9602	7830	1
9602	9365	1
9602	11598	1
9602	16926	1
9602	17019	1
9602	18187	1
9602	19287	1
9603	13354	1
9604	16964	1
9605	12019	1
9606	14082	1
9607	2170	1
9608	1303	1
9608	2615	1
9608	4874	1
9608	7629	1
9608	8340	1
9608	10919	1
9608	11816	1
9608	11997	1
9608	12199	1
9608	13068	1
9608	14284	1
9608	14317	1
9609	13541	1
9610	2090	1
9611	3848	1
9611	5081	1
9611	6075	1
9611	12841	1
9611	17596	1
9612	953	1
9612	6851	1
9612	18726	1
9613	18072	1
9614	2361	1
9615	1991	1
9616	16112	1
9616	16360	1
9617	5312	1
9617	9256	1
9617	16051	1
9617	18625	1
9618	18830	1
9619	14149	1
9620	6298	1
9620	7780	1
9621	15063	1
9622	2134	1
9623	6167	1
9624	15155	1
9625	8879	1
9625	16578	1
9626	217	1
9626	291	1
9626	2085	1
9626	2266	1
9626	6510	1
9626	7445	1
9626	9082	1
9626	11806	1
9626	12072	1
9626	12160	1
9626	12763	1
9626	16220	1
9626	16252	1
9626	18039	1
9626	19323	1
9627	15164	1
9628	1767	1
9628	2142	1
9628	5025	1
9628	9334	1
9628	12497	1
9628	19104	1
9629	6611	1
9629	9216	1
9630	12019	1
9631	4984	1
9631	5215	1
9632	8498	1
9633	1540	1
9633	1833	1
9633	9828	1
9633	14019	1
9633	16775	1
9634	642	1
9634	1625	1
9634	7194	1
9634	8509	1
9634	9965	1
9634	11024	1
9634	11450	1
9634	12256	1
9634	18637	1
9635	3079	1
9635	17437	1
9636	9978	1
9637	168	1
9637	9649	1
9638	7699	1
9639	5628	1
9639	19500	1
9640	17910	1
9641	8956	1
9641	9553	1
9642	357	1
9643	4436	1
9643	6684	1
9643	9181	1
9643	9931	1
9643	12811	1
9644	105	1
9644	164	1
9644	2987	1
9644	3984	1
9644	7400	1
9644	9921	1
9644	11809	1
9644	11869	1
9644	13746	1
9644	13911	1
9644	15028	1
9644	16664	1
9644	16703	1
9644	17304	1
9645	11621	1
9645	16195	1
9646	3754	1
9646	6063	1
9646	9830	1
9646	10270	1
9646	12968	1
9646	16989	1
9647	1522	1
9647	11745	1
9647	12703	1
9647	12704	1
9647	14103	1
9647	16847	1
9647	17020	1
9648	8285	1
9648	8851	1
9648	11450	1
9648	16868	1
9649	157	1
9649	2623	1
9649	7697	1
9649	7999	1
9649	9637	1
9649	11372	1
9649	11894	1
9649	11945	1
9649	12576	1
9649	15071	1
9649	15655	1
9649	15864	1
9649	17869	1
9650	5224	1
9650	5394	1
9650	6930	1
9650	7659	1
9650	8030	1
9650	8629	1
9650	9192	1
9650	10141	1
9650	10559	1
9650	11783	1
9650	11813	1
9650	11866	1
9650	18811	1
9651	3614	1
9651	9766	1
9652	928	1
9652	1129	1
9652	2908	1
9652	6829	1
9652	7503	1
9652	9031	1
9652	14516	1
9652	15386	1
9653	15577	1
9653	15605	1
9654	9247	1
9654	12219	1
9655	18749	1
9656	1394	1
9656	2798	1
9656	3073	1
9656	4405	1
9656	5809	1
9656	6626	1
9656	8426	1
9656	13301	1
9656	13729	1
9656	13975	1
9656	15467	1
9656	17053	1
9657	806	1
9657	11099	1
9657	14105	1
9658	18753	1
9659	3451	1
9659	8236	1
9660	15840	1
9661	15003	1
9662	3683	1
9663	10247	1
9663	15448	1
9664	8384	1
9664	14862	1
9665	2722	1
9665	10435	1
9666	7456	1
9667	16055	1
9668	8384	1
9669	324	1
9669	440	1
9669	1056	1
9669	2024	1
9669	2854	1
9669	3331	1
9669	5906	1
9669	11390	1
9669	11467	1
9669	11894	1
9669	15207	1
9669	16028	1
9669	16101	1
9670	1973	1
9670	15201	1
9670	18440	1
9671	3405	1
9671	4143	1
9671	10857	1
9672	3441	1
9672	3754	1
9672	9830	1
9672	11211	1
9673	16964	1
9674	13675	1
9675	16109	1
9676	7117	1
9677	293	1
9678	18745	1
9679	6131	1
9680	2708	1
9680	7900	1
9681	7311	1
9681	8974	1
9681	17771	1
9682	10600	1
9683	11678	1
9683	17496	1
9684	17496	1
9684	18751	1
9685	518	1
9685	8862	1
9685	11895	1
9685	13076	1
9685	14915	1
9685	16560	1
9685	16637	1
9685	17178	1
9686	7057	1
9687	30	1
9687	373	1
9687	1831	1
9687	7174	1
9687	10193	1
9687	11908	1
9687	12750	1
9687	15325	1
9687	16214	1
9687	16505	1
9687	17415	1
9687	18475	1
9687	19142	1
9688	4440	1
9688	18734	1
9689	3124	1
9689	4402	1
9689	7326	1
9689	11390	1
9689	17418	1
9690	6276	1
9690	7565	1
9690	11241	1
9691	38	1
9691	12458	1
9692	5769	1
9692	7506	1
9692	8986	1
9692	10015	1
9692	13145	1
9692	13546	1
9692	13600	1
9692	15596	1
9692	16103	1
9693	1493	1
9693	3984	1
9693	15916	1
9694	14101	1
9695	1273	1
9695	2854	1
9695	16462	1
9695	16772	1
9695	16869	1
9696	1506	1
9697	2090	1
9698	407	1
9698	2874	1
9698	18809	1
9698	18960	1
9699	7294	1
9700	7056	1
9701	1881	1
9702	7756	1
9702	10308	1
9703	924	1
9703	12545	1
9704	10532	1
9705	9343	1
9706	7756	1
9707	10181	1
9707	10389	1
9707	18455	1
9708	2910	1
9708	2924	1
9708	3245	1
9708	10089	1
9708	11302	1
9708	12365	1
9708	14538	1
9708	14595	1
9708	14802	1
9708	14934	1
9708	14981	1
9708	15167	1
9708	16358	1
9708	16882	1
9708	18022	1
9708	18631	1
9708	18955	1
9708	18962	1
9708	19387	1
9709	1907	1
9710	6143	1
9711	11386	1
9712	2314	1
9712	5782	1
9712	6420	1
9712	6496	1
9712	7538	1
9712	8424	1
9712	10104	1
9712	10287	1
9712	15242	1
9712	15455	1
9712	16982	1
9712	17727	1
9712	17838	1
9712	18888	1
9713	822	1
9713	10568	1
9714	9588	1
9714	10308	1
9715	568	1
9715	1283	1
9715	2404	1
9715	2405	1
9715	5401	1
9715	6053	1
9715	6376	1
9715	12356	1
9715	13819	1
9715	17727	1
9715	17870	1
9715	19034	1
9716	13925	1
9716	15605	1
9717	14982	1
9718	3136	1
9718	5661	1
9718	11923	1
9718	13306	1
9719	2112	1
9720	265	1
9720	6199	1
9720	18770	1
9720	18812	1
9720	18873	1
9721	14062	1
9721	16380	1
9722	11989	1
9723	395	1
9723	754	1
9723	926	1
9723	1458	1
9723	2361	1
9723	4073	1
9723	4150	1
9723	4752	1
9723	5391	1
9723	5507	1
9723	5730	1
9723	6032	1
9723	7089	1
9723	11024	1
9723	11989	1
9723	12166	1
9723	12457	1
9723	14076	1
9723	16305	1
9723	18793	1
9723	19129	1
9724	6357	1
9724	18863	1
9725	2641	1
9725	3471	1
9725	5165	1
9725	5761	1
9725	13926	1
9725	15836	1
9725	17706	1
9726	321	1
9726	608	1
9726	1597	1
9726	4096	1
9726	5424	1
9726	12008	1
9726	12814	1
9726	13747	1
9726	13833	1
9726	15294	1
9726	16744	1
9726	18221	1
9726	18519	1
9727	12545	1
9728	7002	1
9728	12893	1
9728	14333	1
9729	6352	1
9729	8576	1
9730	11949	1
9730	18838	1
9731	6903	1
9731	13756	1
9732	9978	1
9732	11791	1
9732	12247	1
9733	9216	1
9734	10601	1
9735	9931	1
9736	7225	1
9737	5466	1
9737	18680	1
9737	18795	1
9738	1118	1
9738	15723	1
9739	307	1
9739	14459	1
9740	13046	1
9740	15390	1
9741	1683	1
9741	8398	1
9742	19005	1
9743	18988	1
9744	2534	1
9744	8390	1
9744	8734	1
9744	9416	1
9744	10457	1
9744	10627	1
9744	11907	1
9744	14834	1
9745	12756	1
9745	15432	1
9746	10865	1
9747	17684	1
9748	1599	1
9748	4134	1
9749	651	1
9749	4316	1
9749	4989	1
9749	8009	1
9749	10872	1
9749	13256	1
9749	18502	1
9750	16519	1
9751	3663	1
9752	5673	1
9752	6495	1
9752	8962	1
9752	9066	1
9752	10120	1
9752	11193	1
9752	11621	1
9752	12761	1
9752	13218	1
9752	14040	1
9752	14341	1
9752	15998	1
9752	16033	1
9752	16729	1
9752	16778	1
9752	18427	1
9753	7560	1
9754	9765	1
9755	1456	1
9756	8763	1
9756	11116	1
9757	5081	1
9757	12841	1
9758	10103	1
9758	18743	1
9759	9120	1
9760	2756	1
9760	7699	1
9761	2518	1
9762	6509	1
9762	11604	1
9763	10126	1
9764	16989	1
9765	922	1
9765	2401	1
9765	3228	1
9765	3767	1
9765	4692	1
9765	9105	1
9765	9108	1
9765	9754	1
9765	10491	1
9765	10716	1
9765	12523	1
9765	16431	1
9765	17114	1
9766	6684	1
9766	8561	1
9766	8790	1
9766	9651	1
9766	11139	1
9766	14893	1
9766	17508	1
9767	17	1
9768	3104	1
9768	13623	1
9768	16514	1
9769	10401	1
9769	11024	1
9769	11372	1
9769	11450	1
9769	12364	1
9769	16845	1
9769	17071	1
9770	7561	1
9770	16569	1
9771	8970	1
9771	18816	1
9772	8115	1
9772	11971	1
9773	6907	1
9774	7838	1
9774	10858	1
9774	13925	1
9774	17943	1
9775	2568	1
9775	3634	1
9775	4682	1
9775	5374	1
9775	5375	1
9775	8094	1
9775	8363	1
9775	10420	1
9775	10575	1
9775	15031	1
9775	15405	1
9775	18956	1
9776	2882	1
9777	805	1
9777	3574	1
9777	3586	1
9777	5915	1
9777	12361	1
9777	14377	1
9777	18578	1
9777	19554	1
9778	11456	1
9779	11524	1
9780	18798	1
9781	14819	1
9782	2987	1
9782	4806	1
9783	15577	1
9784	3037	1
9785	489	1
9785	2336	1
9785	3052	1
9785	11783	1
9786	18048	1
9787	10512	1
9788	12010	1
9788	13800	1
9788	18832	1
9789	17409	1
9790	4974	1
9791	9061	1
9791	18320	1
9792	17409	1
9793	2501	1
9793	11469	1
9794	62	1
9794	428	1
9794	432	1
9794	2592	1
9794	4057	1
9794	4984	1
9794	14836	1
9794	15078	1
9794	15225	1
9794	15311	1
9794	15920	1
9794	16131	1
9794	16415	1
9794	17034	1
9794	19202	1
9795	17596	1
9796	15572	1
9797	242	1
9797	337	1
9797	528	1
9797	1244	1
9797	1675	1
9797	2117	1
9797	2120	1
9797	2425	1
9797	2615	1
9797	2798	1
9797	3052	1
9797	3229	1
9797	5595	1
9797	5602	1
9797	6077	1
9797	6081	1
9797	6120	1
9797	6697	1
9797	6899	1
9797	7130	1
9797	7485	1
9797	8352	1
9797	10265	1
9797	10659	1
9797	10919	1
9797	11816	1
9797	12098	1
9797	12102	1
9797	14284	1
9797	14317	1
9797	15044	1
9797	15356	1
9797	15467	1
9797	17053	1
9797	17839	1
9797	18744	1
9797	18924	1
9798	6340	1
9799	17178	1
9800	8923	1
9801	3831	1
9802	2945	1
9802	2994	1
9802	4149	1
9802	4826	1
9802	5255	1
9802	8147	1
9802	8762	1
9802	10431	1
9802	11450	1
9802	12045	1
9802	13510	1
9802	14434	1
9802	15124	1
9802	15811	1
9802	16166	1
9802	16866	1
9802	17404	1
9802	18078	1
9802	18887	1
9802	18942	1
9803	3224	1
9803	11814	1
9804	7444	1
9804	8127	1
9804	8708	1
9804	9839	1
9804	10265	1
9804	10383	1
9804	18741	1
9804	18843	1
9805	1736	1
9805	3496	1
9805	6764	1
9805	8109	1
9805	9366	1
9805	12152	1
9805	12710	1
9805	15813	1
9805	18778	1
9805	18786	1
9806	3831	1
9806	11456	1
9806	12968	1
9806	15155	1
9806	18141	1
9806	18357	1
9806	18728	1
9806	18742	1
9807	16523	1
9808	510	1
9808	664	1
9808	2038	1
9808	2041	1
9808	2412	1
9808	2415	1
9808	2994	1
9808	3138	1
9808	3284	1
9808	3788	1
9808	3885	1
9808	4149	1
9808	4152	1
9808	5029	1
9808	5114	1
9808	5324	1
9808	5596	1
9808	5758	1
9808	5871	1
9808	8385	1
9808	8767	1
9808	9568	1
9808	9827	1
9808	9958	1
9808	10634	1
9808	11372	1
9808	11894	1
9808	11930	1
9808	12018	1
9808	12326	1
9808	12431	1
9808	13057	1
9808	13207	1
9808	13235	1
9808	13794	1
9808	14061	1
9808	14512	1
9808	14566	1
9808	14654	1
9808	15377	1
9808	15561	1
9808	15864	1
9808	16101	1
9808	16216	1
9808	16462	1
9808	16740	1
9808	16958	1
9808	17318	1
9808	17729	1
9808	18058	1
9808	18504	1
9808	18701	1
9808	18733	1
9808	18745	1
9808	18825	1
9808	18957	1
9809	1544	1
9809	6092	1
9809	11809	1
9809	12457	1
9809	12643	1
9809	12647	1
9809	13541	1
9809	15324	1
9809	16004	1
9809	16513	1
9809	18623	1
9810	6167	1
9810	8656	1
9810	8670	1
9810	10435	1
9810	11233	1
9810	14354	1
9810	14893	1
9810	15444	1
9810	16231	1
9811	1817	1
9812	17194	1
9813	826	1
9813	1528	1
9813	1832	1
9813	2931	1
9813	4521	1
9813	6971	1
9813	7721	1
9813	7848	1
9813	9335	1
9813	9406	1
9813	10152	1
9813	14525	1
9813	17614	1
9813	18970	1
9814	616	1
9814	1542	1
9814	2028	1
9814	2786	1
9814	3246	1
9814	5408	1
9814	5549	1
9814	6254	1
9814	9408	1
9814	9593	1
9814	12130	1
9814	12946	1
9814	16308	1
9814	18223	1
9814	18954	1
9814	19487	1
9814	19603	1
9815	1301	1
9816	127	1
9816	9459	1
9816	14483	1
9816	16120	1
9817	7346	1
9817	14222	1
9818	145	1
9818	10742	1
9818	19526	1
9819	6544	1
9819	11016	1
9819	11892	1
9819	13104	1
9819	17936	1
9819	18058	1
9819	18986	1
9820	2702	1
9821	12786	1
9821	18765	1
9822	11731	1
9823	6992	1
9824	5081	1
9825	1865	1
9825	15713	1
9826	18	1
9826	1239	1
9826	8165	1
9826	13756	1
9826	14768	1
9826	14940	1
9827	9808	1
9827	12019	1
9828	9633	1
9829	13007	1
9830	48	1
9830	175	1
9830	205	1
9830	1244	1
9830	1891	1
9830	1958	1
9830	2154	1
9830	2224	1
9830	4116	1
9830	6612	1
9830	7399	1
9830	9646	1
9830	9672	1
9830	10185	1
9830	10746	1
9830	10754	1
9830	12029	1
9830	12308	1
9830	12542	1
9830	14506	1
9830	14957	1
9830	15688	1
9830	16778	1
9830	16843	1
9830	17391	1
9830	18621	1
9830	18622	1
9830	18886	1
9831	806	1
9831	18411	1
9832	18217	1
9833	2759	1
9833	9414	1
9833	12725	1
9833	16383	1
9834	1187	1
9834	6383	1
9834	7279	1
9834	15778	1
9834	18333	1
9835	3082	1
9836	18865	1
9837	13630	1
9837	14378	1
9837	16659	1
9838	3073	1
9839	2195	1
9839	3505	1
9839	5293	1
9839	5524	1
9839	5796	1
9839	9804	1
9839	10540	1
9839	10931	1
9839	13418	1
9839	13620	1
9839	17337	1
9840	18446	1
9841	840	1
9842	979	1
9842	1167	1
9842	1842	1
9842	2523	1
9842	2982	1
9842	3827	1
9842	5161	1
9842	5181	1
9842	5569	1
9842	5999	1
9842	6262	1
9842	6380	1
9842	7522	1
9842	8175	1
9842	9199	1
9842	9203	1
9842	10916	1
9842	11287	1
9842	11508	1
9842	13462	1
9842	14211	1
9842	14518	1
9842	15316	1
9842	15439	1
9842	15783	1
9842	16138	1
9842	17784	1
9842	19079	1
9842	19083	1
9843	7659	1
9843	10141	1
9843	11783	1
9844	17779	1
9845	4273	1
9845	16383	1
9846	229	1
9846	880	1
9846	1192	1
9846	3043	1
9846	3880	1
9846	5324	1
9846	5507	1
9846	5760	1
9846	11146	1
9846	11501	1
9846	11690	1
9846	12884	1
9846	12934	1
9846	13748	1
9846	14147	1
9846	16048	1
9846	17275	1
9846	18659	1
9847	1347	1
9847	2503	1
9847	4445	1
9847	5235	1
9847	5563	1
9847	5796	1
9847	7296	1
9847	8709	1
9847	9275	1
9847	10690	1
9847	14414	1
9847	16596	1
9847	18744	1
9847	18912	1
9848	18680	1
9849	14044	1
9849	14045	1
9850	16131	1
9851	13000	1
9852	8851	1
9852	10268	1
9853	8093	1
9854	18310	1
9855	12865	1
9856	15498	1
9857	3322	1
9858	14923	1
9858	15115	1
9859	969	1
9859	8037	1
9859	15384	1
9860	17596	1
9861	1544	1
9862	11899	1
9863	5568	1
9864	1144	1
9864	2526	1
9864	5324	1
9864	5336	1
9864	5500	1
9864	5859	1
9864	7388	1
9864	8750	1
9864	11024	1
9864	11453	1
9864	15888	1
9864	18736	1
9865	2784	1
9865	3886	1
9865	4846	1
9866	14218	1
9867	5639	1
9868	13152	1
9869	7312	1
9869	13000	1
9869	17153	1
9870	13980	1
9871	19203	1
9872	16851	1
9873	611	1
9873	1292	1
9873	1695	1
9873	1842	1
9873	1846	1
9873	3376	1
9873	5779	1
9873	6272	1
9873	6470	1
9873	7567	1
9873	9901	1
9873	10776	1
9873	16184	1
9873	17737	1
9873	17958	1
9873	18849	1
9874	13703	1
9875	11524	1
9876	6242	1
9876	10000	1
9876	13306	1
9877	1827	1
9877	2338	1
9877	3257	1
9877	3283	1
9877	3454	1
9877	3651	1
9877	3669	1
9877	4214	1
9877	5590	1
9877	5663	1
9877	5716	1
9877	8298	1
9877	13478	1
9877	14381	1
9877	16023	1
9878	4733	1
9878	10226	1
9878	12201	1
9878	17779	1
9878	18821	1
9879	1246	1
9879	3142	1
9879	8608	1
9879	11776	1
9879	13123	1
9880	2821	1
9880	3985	1
9881	428	1
9881	733	1
9881	1360	1
9881	3107	1
9881	3331	1
9881	4984	1
9881	6784	1
9881	8698	1
9881	9227	1
9881	10268	1
9881	11955	1
9881	13000	1
9881	13379	1
9881	13722	1
9881	15078	1
9881	17153	1
9881	18464	1
9882	1242	1
9882	17335	1
9882	17432	1
9882	18351	1
9882	18837	1
9883	2047	1
9883	2155	1
9883	4023	1
9883	4465	1
9883	5668	1
9883	7979	1
9883	8477	1
9883	10831	1
9883	11637	1
9883	12215	1
9883	12378	1
9883	12927	1
9883	13114	1
9883	13320	1
9883	14480	1
9883	15012	1
9884	1251	1
9884	1514	1
9884	3135	1
9884	3190	1
9884	3374	1
9884	3867	1
9884	4427	1
9884	5941	1
9884	8404	1
9884	8885	1
9884	10300	1
9884	13108	1
9884	13371	1
9884	17119	1
9884	17304	1
9884	17424	1
9885	1205	1
9885	2152	1
9885	7190	1
9885	11211	1
9885	15079	1
9885	15704	1
9886	1045	1
9886	2554	1
9886	4323	1
9886	7900	1
9886	10126	1
9886	11800	1
9886	12145	1
9886	16810	1
9886	16826	1
9886	17933	1
9887	12902	1
9888	6784	1
9888	11299	1
9888	15590	1
9888	17034	1
9889	7864	1
9890	1149	1
9890	6036	1
9890	7443	1
9890	8372	1
9890	8917	1
9890	10569	1
9890	11894	1
9890	13911	1
9890	17277	1
9890	17410	1
9890	17484	1
9890	19288	1
9890	19512	1
9891	3082	1
9891	4058	1
9892	2567	1
9893	274	1
9893	2199	1
9893	4148	1
9893	8081	1
9893	10738	1
9893	12875	1
9893	13005	1
9893	16982	1
9893	18904	1
9894	5590	1
9894	9925	1
9895	951	1
9896	12416	1
9897	377	1
9898	116	1
9899	15361	1
9900	4974	1
9900	15020	1
9900	18996	1
9900	19107	1
9901	258	1
9901	488	1
9901	1818	1
9901	2095	1
9901	2999	1
9901	3018	1
9901	4683	1
9901	4872	1
9901	7438	1
9901	8384	1
9901	9358	1
9901	9873	1
9901	11483	1
9901	11507	1
9901	11607	1
9901	12092	1
9901	13799	1
9901	14013	1
9901	14163	1
9901	15734	1
9901	17118	1
9902	15841	1
9903	15505	1
9904	4929	1
9904	5827	1
9905	1920	1
9906	117	1
9906	2674	1
9906	3607	1
9906	8694	1
9906	9388	1
9907	882	1
9908	8687	1
9908	12019	1
9909	18936	1
9910	963	1
9910	2336	1
9910	3420	1
9910	4586	1
9910	6569	1
9910	7015	1
9910	8991	1
9910	10185	1
9910	11196	1
9910	12384	1
9910	15045	1
9910	15677	1
9910	16197	1
9910	16720	1
9910	17437	1
9910	18964	1
9910	18967	1
9910	19467	1
9911	8621	1
9911	16477	1
9912	10111	1
9913	6781	1
9914	12247	1
9915	2219	1
9916	15008	1
9917	16152	1
9918	2841	1
9919	13846	1
9920	1416	1
9920	3579	1
9920	16144	1
9921	370	1
9921	1329	1
9921	2460	1
9921	2815	1
9921	3017	1
9921	3207	1
9921	3285	1
9921	3805	1
9921	4246	1
9921	4436	1
9921	4653	1
9921	4932	1
9921	4980	1
9921	5021	1
9921	5104	1
9921	5198	1
9921	5276	1
9921	5568	1
9921	6684	1
9921	7669	1
9921	8263	1
9921	8834	1
9921	9081	1
9921	9173	1
9921	9289	1
9921	9296	1
9921	9644	1
9921	10441	1
9921	10512	1
9921	11409	1
9921	12564	1
9921	13241	1
9921	13688	1
9921	14006	1
9921	14021	1
9921	14077	1
9921	14578	1
9921	14603	1
9921	15513	1
9921	16794	1
9921	16958	1
9921	17301	1
9921	18080	1
9921	18733	1
9921	18739	1
9921	18787	1
9921	18931	1
9922	7320	1
9923	2281	1
9924	14139	1
9925	5590	1
9925	9284	1
9925	9894	1
9925	10715	1
9925	12826	1
9925	16094	1
9926	1136	1
9926	4876	1
9927	4922	1
9927	10601	1
9928	15852	1
9928	16989	1
9929	1270	1
9930	1625	1
9930	2203	1
9930	5395	1
9930	8055	1
9931	164	1
9931	4421	1
9931	4893	1
9931	5132	1
9931	6346	1
9931	6411	1
9931	6836	1
9931	7452	1
9931	7531	1
9931	7711	1
9931	7817	1
9931	8822	1
9931	9643	1
9931	9735	1
9931	12171	1
9931	12699	1
9931	13746	1
9931	13858	1
9931	14526	1
9931	14570	1
9931	17019	1
9931	17025	1
9931	17026	1
9931	18093	1
9932	17623	1
9933	7716	1
9934	2028	1
9935	8626	1
9935	10065	1
9936	4866	1
9936	14722	1
9937	18798	1
9938	13541	1
9938	15498	1
9938	18322	1
9938	18809	1
9939	336	1
9940	282	1
9941	2857	1
9941	4339	1
9941	5369	1
9941	7993	1
9941	8873	1
9941	9294	1
9941	12216	1
9941	13849	1
9941	19157	1
9942	1282	1
9942	3574	1
9942	3592	1
9942	3673	1
9942	3782	1
9942	8249	1
9942	15395	1
9942	18065	1
9942	18811	1
9943	129	1
9943	567	1
9943	645	1
9943	1106	1
9943	1386	1
9943	2704	1
9943	3005	1
9943	3305	1
9943	3366	1
9943	3488	1
9943	4569	1
9943	7242	1
9943	7967	1
9943	8375	1
9943	9404	1
9943	9455	1
9943	10556	1
9943	10934	1
9943	11386	1
9943	11700	1
9943	14647	1
9943	16179	1
9943	17542	1
9943	19066	1
9944	14467	1
9945	12559	1
9946	5375	1
9947	10510	1
9948	1427	1
9949	16054	1
9950	3773	1
9951	2361	1
9951	12879	1
9951	18444	1
9951	19125	1
9952	3350	1
9953	8273	1
9953	9601	1
9953	12188	1
9953	13194	1
9953	17109	1
9953	18769	1
9954	5265	1
9954	11771	1
9955	307	1
9956	2891	1
9956	9247	1
9956	12219	1
9956	17088	1
9957	8257	1
9957	8402	1
9957	9999	1
9957	10431	1
9957	19240	1
9958	9808	1
9959	3359	1
9959	11420	1
9959	16008	1
9959	16711	1
9960	806	1
9960	11810	1
9961	6962	1
9962	2534	1
9962	18798	1
9963	18035	1
9964	5639	1
9965	371	1
9965	912	1
9965	1568	1
9965	1582	1
9965	3517	1
9965	3570	1
9965	4556	1
9965	5152	1
9965	5202	1
9965	5564	1
9965	6169	1
9965	6448	1
9965	6488	1
9965	7312	1
9965	7326	1
9965	7565	1
9965	8727	1
9965	9227	1
9965	9634	1
9965	10037	1
9965	10149	1
9965	10433	1
9965	10471	1
9965	12780	1
9965	13174	1
9965	13285	1
9965	13336	1
9965	13369	1
9965	14110	1
9965	14388	1
9965	14515	1
9965	14754	1
9965	14879	1
9965	15006	1
9965	15189	1
9965	16186	1
9965	17328	1
9965	17354	1
9965	17439	1
9965	18072	1
9966	18838	1
9967	3441	1
9968	12066	1
9969	909	1
9970	4450	1
9970	18310	1
9971	370	1
9972	10258	1
9973	17166	1
9974	1205	1
9975	14353	1
9976	12260	1
9977	4694	1
9977	5307	1
9977	6034	1
9977	6895	1
9977	7473	1
9977	8463	1
9977	10301	1
9977	10629	1
9977	13278	1
9977	13466	1
9977	18163	1
9977	19120	1
9977	19247	1
9978	438	1
9978	1162	1
9978	1995	1
9978	2007	1
9978	2045	1
9978	2046	1
9978	4290	1
9978	4954	1
9978	5049	1
9978	9338	1
9978	9636	1
9978	9732	1
9978	11037	1
9978	11371	1
9978	11492	1
9978	11894	1
9978	13011	1
9978	13395	1
9978	13681	1
9978	13695	1
9978	14200	1
9978	15413	1
9978	15512	1
9978	15657	1
