1072	1799	1
1072	1800	1
1072	1801	1
1072	1802	1
1072	1803	1
1072	1804	1
1072	1805	1
1073	316	1
1073	985	1
1073	2163	1
1074	1501	1
1074	1675	1
1074	1676	1
1075	1124	1
1075	1701	1
1076	116	1
1077	389	1
1077	1483	1
1077	2113	1
1077	2450	1
1078	591	1
1079	55	1
1079	210	1
1079	1218	1
1079	1914	1
1080	61	1
1080	149	1
1080	697	1
1080	738	1
1080	771	1
1080	2162	1
1080	2344	1
1081	1050	1
1081	2563	1
1082	1534	1
1082	2386	1
1083	321	1
1083	1232	1
1083	1450	1
1083	2114	1
1084	1213	1
1085	1421	1
1085	2109	1
1085	2110	1
1085	2394	1
1086	669	1
1086	1124	1
1086	2247	1
1086	2579	1
1087	89	1
1087	2434	1
1088	741	1
1088	1089	1
1089	399	1
1089	1088	1
1089	1552	1
1089	2086	1
1090	15	1
1090	640	1
1090	1093	1
1090	1147	1
1090	1271	1
1090	1598	1
1090	2367	1
1091	982	1
1091	1256	1
1091	2176	1
1092	1106	1
1092	1171	1
1092	2501	1
1093	15	1
1093	599	1
1093	1090	1
1093	1271	1
1093	1598	1
1093	2367	1
1094	89	1
1094	258	1
1094	963	1
1094	1369	1
1094	1443	1
1094	1653	1
1095	230	1
1095	298	1
1095	1325	1
1095	1810	1
1095	1986	1
1095	2613	1
1096	397	1
1096	401	1
1096	411	1
1096	1065	1
1096	1633	1
1097	470	1
1097	854	1
1097	857	1
1097	1115	1
1097	1869	1
1098	918	1
1098	1477	1
1098	2066	1
1098	2067	1
1099	1054	1
1099	1577	1
1099	1607	1
1100	598	1
1100	1701	1
1101	374	1
1101	509	1
1101	1242	1
1101	2146	1
1101	2148	1
1102	515	1
1102	1207	1
1102	2290	1
1102	2464	1
1102	2465	1
1103	53	1
1103	72	1
1103	263	1
1103	748	1
1103	796	1
1103	998	1
1103	1123	1
1103	1284	1
1103	1358	1
1103	1480	1
1103	1520	1
1103	1718	1
1103	1748	1
1103	1760	1
1103	1886	1
1103	1887	1
1103	1888	1
1104	597	1
1104	725	1
1104	2264	1
1105	578	1
1106	1092	1
1106	1874	1
1106	2501	1
1107	598	1
1107	605	1
1107	1810	1
1107	2243	1
1107	2379	1
1108	390	1
1109	1533	1
1109	2671	1
1109	2674	1
1109	2675	1
1110	1120	1
1110	1224	1
1110	2025	1
1110	2295	1
1111	1119	1
1111	1273	1
1111	2125	1
1111	2126	1
1111	2129	1
1112	954	1
1113	107	1
1113	1650	1
1114	1717	1
1114	2560	1
1115	203	1
1115	470	1
1115	593	1
1115	809	1
1115	1097	1
1115	1529	1
1115	2276	1
1116	568	1
1116	1223	1
1117	80	1
1117	434	1
1117	1628	1
1117	2499	1
1118	74	1
1118	1042	1
1118	1416	1
1118	2155	1
1119	870	1
1119	1111	1
1119	1235	1
1119	1273	1
1119	1462	1
1119	1663	1
1119	1697	1
1119	2124	1
1119	2125	1
1119	2126	1
1119	2127	1
1119	2128	1
1119	2129	1
1120	1013	1
1120	1110	1
1120	1583	1
1120	2025	1
1120	2194	1
1121	835	1
1121	1131	1
1121	1410	1
1121	1655	1
1121	1810	1
1121	2136	1
1122	458	1
1123	1103	1
1123	1358	1
1124	669	1
1124	1075	1
1124	1086	1
1125	1042	1
1125	2332	1
1126	1823	1
1127	553	1
1127	745	1
1127	1583	1
1127	1986	1
1128	1441	1
1128	1954	1
1128	2275	1
1129	577	1
1129	1518	1
1129	2351	1
1129	2352	1
1129	2353	1
1130	833	1
1130	2495	1
1131	242	1
1131	436	1
1131	490	1
1131	510	1
1131	836	1
1131	838	1
1131	1121	1
1131	1133	1
1131	1215	1
1131	1224	1
1131	1500	1
1131	1538	1
1131	1655	1
1131	1909	1
1131	1930	1
1131	2155	1
1131	2185	1
1131	2280	1
1131	2281	1
1131	2282	1
1131	2283	1
1132	311	1
1133	1131	1
1133	1500	1
1133	1538	1
1133	2185	1
1134	579	1
1134	835	1
1134	2296	1
1135	996	1
1135	1071	1
1135	1257	1
1135	2248	1
1135	2518	1
1135	2671	1
1135	2678	1
1136	73	1
1136	1189	1
1136	2359	1
1136	2554	1
1137	725	1
1138	82	1
1138	2248	1
1138	2250	1
1139	52	1
1139	1628	1
1139	2054	1
1139	2182	1
1140	476	1
1141	963	1
1141	2294	1
1142	973	1
1142	2326	1
1143	783	1
1143	1015	1
1143	1618	1
1143	2155	1
1143	2262	1
1143	2376	1
1144	1245	1
1144	1623	1
1145	748	1
1145	1169	1
1145	1358	1
1146	36	1
1146	1505	1
1146	1506	1
1146	2254	1
1147	395	1
1147	765	1
1147	1090	1
1147	1598	1
1147	1865	1
1147	2367	1
1147	2371	1
1148	1317	1
1148	1747	1
1148	2220	1
1148	2221	1
1149	985	1
1149	1358	1
1149	1894	1
1149	1986	1
1150	1243	1
1151	2570	1
1151	2700	1
1152	897	1
1152	1927	1
1152	2155	1
1152	2416	1
1153	258	1
1153	1401	1
1154	223	1
1154	357	1
1154	744	1
1154	957	1
1154	1007	1
1154	1358	1
1154	1714	1
1154	1715	1
1154	1742	1
1154	2514	1
1154	2515	1
1155	881	1
1155	1229	1
1156	55	1
1156	65	1
1156	771	1
1156	897	1
1157	89	1
1157	963	1
1157	2240	1
1157	2463	1
1158	121	1
1158	302	1
1158	306	1
1158	589	1
1158	814	1
1158	1635	1
1158	2251	1
1158	2252	1
1158	2382	1
1159	729	1
1159	981	1
1159	2534	1
1160	38	1
1160	401	1
1160	733	1
1160	794	1
1160	863	1
1160	2268	1
1161	110	1
1162	245	1
1162	1510	1
1163	1402	1
1163	2132	1
1164	1287	1
1165	145	1
1165	537	1
1165	1593	1
1166	1986	1
1166	2582	1
1167	643	1
1167	1070	1
1168	1022	1
1168	1955	1
1169	111	1
1169	188	1
1169	301	1
1169	439	1
1169	524	1
1169	552	1
1169	628	1
1169	689	1
1169	748	1
1169	823	1
1169	853	1
1169	1040	1
1169	1145	1
1169	1358	1
1169	1714	1
1169	1719	1
1169	1720	1
1169	1731	1
1169	1734	1
1169	1737	1
1169	2220	1
1169	2476	1
1169	2492	1
1170	404	1
1170	1476	1
1171	510	1
1171	649	1
1171	681	1
1171	687	1
1171	1092	1
1171	1295	1
1171	1355	1
1171	1855	1
1171	1909	1
1171	2359	1
1172	304	1
1172	467	1
1173	202	1
1173	353	1
1173	1250	1
1174	88	1
1174	162	1
1174	415	1
1174	815	1
1174	1912	1
1174	2394	1
1175	987	1
1175	2359	1
1176	295	1
1176	507	1
1176	877	1
1176	1542	1
1176	1935	1
1177	295	1
1177	877	1
1177	1542	1
1177	1935	1
1178	1529	1
1178	1908	1
1178	1984	1
1178	2350	1
1179	410	1
1179	1955	1
1180	505	1
1180	937	1
1180	1304	1
1181	474	1
1182	472	1
1182	559	1
1182	1183	1
1182	1579	1
1183	472	1
1183	1182	1
1183	1354	1
1183	1579	1
1183	1824	1
1183	1825	1
1184	1190	1
1184	2100	1
1185	278	1
1185	1460	1
1185	1992	1
1185	2349	1
1185	2358	1
1185	2589	1
1185	2590	1
1186	2535	1
1186	2574	1
1187	895	1
1187	1188	1
1188	1187	1
1189	73	1
1189	558	1
1189	1136	1
1189	1358	1
1189	2359	1
1190	37	1
1190	1184	1
1190	1387	1
1191	1558	1
1191	2241	1
1191	2339	1
1192	733	1
1192	1062	1
1192	1621	1
1193	306	1
1193	1705	1
1194	368	1
1194	1366	1
1194	2670	1
1195	270	1
1195	279	1
1195	868	1
1195	1058	1
1196	943	1
1196	1061	1
1196	1367	1
1196	1624	1
1196	2300	1
1197	1791	1
1197	1998	1
1198	1042	1
1199	859	1
1199	881	1
1199	1214	1
1199	1566	1
1199	1599	1
1199	1716	1
1200	1502	1
1200	2207	1
1200	2414	1
1201	457	1
1201	2214	1
1201	2533	1
1202	1428	1
1202	1510	1
1202	2336	1
1202	2376	1
1202	2524	1
1203	382	1
1203	424	1
1203	461	1
1203	1215	1
1203	1410	1
1203	1842	1
1203	2155	1
1204	751	1
1204	1330	1
1204	1602	1
1204	1838	1
1204	1839	1
1205	319	1
1205	1358	1
1205	1761	1
1206	1257	1
1206	2671	1
1207	1102	1
1207	2290	1
1207	2464	1
1208	187	1
1209	64	1
1209	1358	1
1209	1737	1
1210	1648	1
1211	254	1
1211	507	1
1212	1701	1
1213	607	1
1213	1084	1
1213	1290	1
1214	73	1
1214	337	1
1214	1199	1
1214	1499	1
1214	1716	1
1214	1745	1
1215	270	1
1215	1131	1
1215	1203	1
1215	1894	1
1216	526	1
1216	1067	1
1216	2446	1
1216	2503	1
1217	230	1
1217	396	1
1218	586	1
1218	1079	1
1218	1927	1
1218	2116	1
1219	45	1
1219	78	1
1219	994	1
1220	239	1
1221	729	1
1221	981	1
1221	1577	1
1221	1607	1
1221	1949	1
1222	925	1
1222	1224	1
1223	568	1
1223	1116	1
1224	586	1
1224	682	1
1224	778	1
1224	779	1
1224	1110	1
1224	1131	1
1224	1222	1
1224	1291	1
1224	1341	1
1224	1370	1
1224	1525	1
1224	1526	1
1224	1583	1
1224	1587	1
1224	1660	1
1224	1732	1
1224	1848	1
1224	1851	1
1224	1919	1
1224	1975	1
1224	2151	1
1224	2152	1
1224	2153	1
1224	2154	1
1224	2155	1
1224	2156	1
1225	1450	1
1225	2579	1
1226	807	1
1226	1955	1
1226	1956	1
1226	2528	1
1227	1269	1
1228	186	1
1228	1536	1
1228	2580	1
1229	657	1
1229	867	1
1229	871	1
1229	1155	1
1229	1254	1
1229	1308	1
1229	1358	1
1229	1384	1
1229	1506	1
1229	1627	1
1229	1749	1
1229	2439	1
1229	2440	1
1229	2441	1
1229	2442	1
1230	1050	1
1230	1342	1
1231	653	1
1232	624	1
1232	1083	1
1233	2433	1
1234	22	1
1234	1702	1
1234	1703	1
1234	1966	1
1235	1119	1
1235	1462	1
1235	2126	1
1235	2577	1
1236	2479	1
1237	735	1
1237	739	1
1237	1958	1
1238	154	1
1238	1358	1
1239	743	1
1239	2027	1
1239	2611	1
1240	258	1
1240	706	1
1240	789	1
1240	1443	1
1240	1702	1
1240	2237	1
1241	310	1
1241	1701	1
1241	1950	1
1242	1101	1
1242	2146	1
1242	2148	1
1243	1041	1
1243	1150	1
1243	1358	1
1244	493	1
1245	306	1
1245	542	1
1245	1144	1
1245	1770	1
1245	2080	1
1246	857	1
1247	1679	1
1248	603	1
1248	1651	1
1248	2045	1
1249	1483	1
1249	2556	1
1249	2558	1
1250	202	1
1250	328	1
1250	650	1
1250	1173	1
1250	2507	1
1251	102	1
1251	306	1
1251	505	1
1251	1448	1
1251	1623	1
1252	867	1
1252	2656	1
1253	302	1
1253	308	1
1254	657	1
1254	1229	1
1254	1308	1
1255	198	1
1255	2248	1
1256	4	1
1256	595	1
1256	982	1
1256	1016	1
1256	1091	1
1256	1761	1
1256	2175	1
1256	2176	1
1257	428	1
1257	492	1
1257	688	1
1257	996	1
1257	1071	1
1257	1135	1
1257	1206	1
1257	2248	1
1257	2249	1
1257	2518	1
1257	2538	1
1257	2671	1
1257	2673	1
1257	2677	1
1257	2678	1
1257	2679	1
1258	452	1
1258	505	1
1258	644	1
1259	356	1
1259	2342	1
1260	1559	1
1260	2250	1
1261	2130	1
1262	110	1
1262	189	1
1262	564	1
1262	567	1
1262	1072	1
1262	1509	1
1263	1407	1
1264	248	1
1264	443	1
1264	1531	1
1265	377	1
1265	733	1
1265	2291	1
1266	255	1
1266	1529	1
1266	1984	1
1267	645	1
1267	647	1
1267	1824	1
1268	162	1
1268	1929	1
1268	2309	1
1269	737	1
1269	753	1
1269	890	1
1269	1227	1
1269	1314	1
1269	1630	1
1269	1880	1
1269	2227	1
1270	1622	1
1270	2034	1
1271	15	1
1271	599	1
1271	1090	1
1271	1093	1
1271	2367	1
1272	310	1
1272	1945	1
1272	1947	1
1272	1950	1
1273	722	1
1273	1111	1
1273	1119	1
1273	2034	1
1273	2124	1
1273	2125	1
1273	2126	1
1273	2129	1
1274	239	1
1275	405	1
1275	1468	1
1276	458	1
1276	1022	1
1276	1962	1
1277	755	1
1278	2268	1
1278	2305	1
1278	2306	1
1279	731	1
1279	901	1
1279	2186	1
1279	2203	1
1280	449	1
1280	2612	1
1281	977	1
1281	1358	1
1281	1746	1
1281	1748	1
1282	684	1
1282	741	1
1282	905	1
1282	1283	1
1282	1483	1
1282	1735	1
1282	1776	1
1282	2324	1
1283	1282	1
1283	1776	1
1283	2324	1
1284	757	1
1284	902	1
1284	998	1
1284	1103	1
1284	1358	1
1284	1604	1
1284	2450	1
1285	711	1
1285	2182	1
1286	538	1
1287	59	1
1287	481	1
1287	1164	1
1287	1358	1
1288	88	1
1288	1309	1
1289	1622	1
1289	1705	1
1290	212	1
1290	1213	1
1290	2258	1
1291	1224	1
1291	1660	1
1291	2154	1
1292	689	1
1292	1317	1
1292	1358	1
1293	65	1
1293	1013	1
1293	2418	1
1294	352	1
1294	733	1
1295	1171	1
1295	1987	1
1296	35	1
1296	440	1
1296	728	1
1296	895	1
1296	1910	1
1296	1911	1
1296	1912	1
1296	1913	1
1297	316	1
1297	598	1
1297	766	1
1298	2703	1
1299	598	1
1299	1701	1
1299	1810	1
1300	251	1
1300	507	1
1300	812	1
1300	877	1
1300	1542	1
1300	1933	1
1300	1940	1
1300	1941	1
1300	2508	1
1301	25	1
1301	598	1
1301	1315	1
1301	1316	1
1301	1542	1
1301	2140	1
1302	1006	1
1303	95	1
1303	746	1
1303	979	1
1303	1026	1
1303	2163	1
1304	505	1
1304	937	1
1304	1180	1
1305	466	1
1305	1358	1
1306	364	1
1306	1317	1
1307	802	1
1307	804	1
1307	922	1
1307	1444	1
1307	2536	1
1308	1229	1
1308	1254	1
1308	1627	1
1309	61	1
1309	88	1
1309	415	1
1309	490	1
1309	851	1
1309	995	1
1309	1288	1
1309	1338	1
1309	1625	1
1309	1677	1
1309	1741	1
1309	1882	1
1309	2015	1
1309	2102	1
1309	2103	1
1309	2178	1
1310	2692	1
1311	468	1
1311	1312	1
1311	1313	1
1311	2080	1
1312	904	1
1312	1311	1
1312	1313	1
1313	468	1
1313	573	1
1313	1311	1
1313	1312	1
1313	2407	1
1314	514	1
1314	890	1
1314	1269	1
1315	17	1
1315	1301	1
1316	17	1
1316	927	1
1316	1301	1
1316	1679	1
1317	689	1
1317	796	1
1317	1040	1
1317	1148	1
1317	1292	1
1317	1306	1
1317	1719	1
1317	1720	1
1317	1739	1
1317	2220	1
1317	2221	1
1318	12	1
1318	2661	1
1318	2662	1
1319	186	1
1319	2034	1
1320	1050	1
1320	1349	1
1320	1491	1
1320	2684	1
1321	2501	1
1322	63	1
1322	2265	1
1323	1701	1
1324	2035	1
1324	2265	1
1325	298	1
1325	327	1
1325	1000	1
1325	1095	1
1325	2063	1
1325	2247	1
1326	928	1
1326	2063	1
1327	495	1
1327	1328	1
1327	2161	1
1328	495	1
1328	1327	1
1328	2160	1
1329	78	1
1329	733	1
1329	994	1
1330	1204	1
1330	1837	1
1330	2068	1
1331	310	1
1331	1576	1
1331	1810	1
1332	436	1
1332	621	1
1332	2024	1
1333	749	1
1333	1973	1
1333	2195	1
1333	2312	1
1334	1542	1
1334	1577	1
1334	1701	1
1334	1941	1
1334	1950	1
1335	1856	1
1335	2087	1
1335	2090	1
1336	86	1
1336	695	1
1336	1012	1
1336	1452	1
1336	1797	1
1336	2032	1
1336	2033	1
1336	2034	1
1337	109	1
1337	563	1
1337	1701	1
1337	2045	1
1338	1309	1
1338	1912	1
1338	2385	1
1339	154	1
1339	1358	1
1339	1753	1
1340	872	1
1340	1413	1
1340	1542	1
1340	1943	1
1341	868	1
1341	1224	1
1341	2425	1
1342	1050	1
1342	1230	1
1343	118	1
1343	255	1
1343	836	1
1343	1507	1
1343	1645	1
1343	2165	1
1343	2316	1
1344	25	1
1344	724	1
1344	815	1
1344	1928	1
1344	2315	1
1345	202	1
1345	353	1
1346	109	1
1346	306	1
1346	519	1
1346	1670	1
1347	281	1
1347	1997	1
1348	218	1
1348	1810	1
1348	2163	1
1348	2605	1
1349	39	1
1349	1320	1
1349	1634	1
1349	2684	1
1350	1443	1
1351	69	1
1351	262	1
1351	604	1
1351	907	1
1351	1362	1
1351	1535	1
1351	1592	1
1351	1972	1
1351	2134	1
1351	2282	1
1352	506	1
1353	97	1
1353	661	1
1354	371	1
1354	400	1
1354	1183	1
1354	2270	1
1355	1171	1
1355	1957	1
1356	1613	1
1357	2025	1
1357	2170	1
1358	30	1
1358	34	1
1358	53	1
1358	59	1
1358	68	1
1358	72	1
1358	73	1
1358	90	1
1358	101	1
1358	111	1
1358	154	1
1358	155	1
1358	156	1
1358	170	1
1358	173	1
1358	174	1
1358	228	1
1358	244	1
1358	246	1
1358	289	1
1358	326	1
1358	333	1
1358	337	1
1358	341	1
1358	346	1
1358	357	1
1358	364	1
1358	466	1
1358	489	1
1358	501	1
1358	524	1
1358	552	1
1358	580	1
1358	609	1
1358	613	1
1358	616	1
1358	626	1
1358	645	1
1358	684	1
1358	686	1
1358	687	1
1358	689	1
1358	708	1
1358	744	1
1358	748	1
1358	754	1
1358	757	1
1358	758	1
1358	764	1
1358	796	1
1358	797	1
1358	819	1
1358	823	1
1358	831	1
1358	853	1
1358	873	1
1358	876	1
1358	882	1
1358	902	1
1358	919	1
1358	929	1
1358	951	1
1358	957	1
1358	970	1
1358	978	1
1358	985	1
1358	999	1
1358	1038	1
1358	1040	1
1358	1041	1
1358	1070	1
1358	1072	1
1358	1103	1
1358	1123	1
1358	1145	1
1358	1149	1
1358	1154	1
1358	1169	1
1358	1189	1
1358	1205	1
1358	1209	1
1358	1229	1
1358	1238	1
1358	1243	1
1358	1281	1
1358	1284	1
1358	1287	1
1358	1292	1
1358	1305	1
1358	1339	1
1358	1384	1
1358	1389	1
1358	1444	1
1358	1471	1
1358	1480	1
1358	1483	1
1358	1492	1
1358	1499	1
1358	1516	1
1358	1546	1
1358	1550	1
1358	1562	1
1358	1565	1
1358	1568	1
1358	1599	1
1358	1604	1
1358	1620	1
1358	1646	1
1358	1708	1
1358	1709	1
1358	1710	1
1358	1711	1
1358	1712	1
1358	1713	1
1358	1714	1
1358	1715	1
1358	1716	1
1358	1717	1
1358	1718	1
1358	1719	1
1358	1720	1
1358	1721	1
1358	1722	1
1358	1723	1
1358	1724	1
1358	1725	1
1358	1726	1
1358	1727	1
1358	1728	1
1358	1729	1
1358	1730	1
1358	1731	1
1358	1732	1
1358	1733	1
1358	1734	1
1358	1735	1
1358	1736	1
1358	1737	1
1358	1738	1
1358	1739	1
1358	1740	1
1358	1741	1
1358	1742	1
1358	1743	1
1358	1744	1
1358	1745	1
1358	1746	1
1358	1747	1
1358	1748	1
1358	1749	1
1358	1750	1
1358	1751	1
1358	1752	1
1358	1753	1
1358	1754	1
1358	1755	1
1358	1756	1
1358	1757	1
1358	1758	1
1358	1759	1
1358	1760	1
1358	1761	1
1358	1762	1
1358	1763	1
1358	1764	1
1358	1765	1
1358	1766	1
1358	2597	1
1359	181	1
1359	1464	1
1359	1914	1
1359	2278	1
1359	2480	1
1360	541	1
1360	647	1
1360	904	1
1360	1650	1
1360	1902	1
1360	1904	1
1360	1960	1
1360	2491	1
1361	565	1
1361	1528	1
1362	1351	1
1362	1372	1
1362	1914	1
1363	507	1
1363	1413	1
1364	40	1
1365	1702	1
1365	1703	1
1365	2509	1
1365	2519	1
1366	368	1
1366	1194	1
1366	2248	1
1367	124	1
1367	306	1
1367	484	1
1367	980	1
1367	1196	1
1367	1584	1
1367	1656	1
1367	1778	1
1367	2080	1
1367	2143	1
1368	702	1
1368	1911	1
1368	2553	1
1369	1094	1
1369	1530	1
1369	1653	1
1370	778	1
1370	779	1
1370	1224	1
1370	1525	1
1370	1919	1
1370	1975	1
1370	2274	1
1370	2485	1
1371	1393	1
1372	42	1
1372	1362	1
1373	518	1
1373	848	1
1373	1003	1
1374	748	1
1375	2586	1
1376	239	1
1376	1848	1
1376	2232	1
1377	1840	1
1377	2068	1
1377	2069	1
1377	2070	1
1377	2388	1
1378	1544	1
1378	2058	1
1378	2150	1
1379	1380	1
1379	2564	1
1380	1050	1
1380	1379	1
1380	2564	1
1381	798	1
1381	1794	1
1382	218	1
1382	281	1
1382	1502	1
1382	2176	1
1382	2283	1
1383	403	1
1383	806	1
1384	1229	1
1384	1358	1
1385	714	1
1385	1015	1
1385	2335	1
1386	727	1
1386	2570	1
1386	2571	1
1387	1190	1
1388	257	1
1388	734	1
1388	736	1
1388	964	1
1388	2181	1
1388	2197	1
1389	341	1
1389	1358	1
1389	2597	1
1390	856	1
1390	2681	1
1391	1693	1
1392	51	1
1392	710	1
1392	2212	1
1393	1371	1
1394	88	1
1394	211	1
1394	2137	1
1395	679	1
1395	948	1
1395	2072	1
1395	2189	1
1395	2266	1
1395	2267	1
1396	1399	1
1396	1421	1
1396	2109	1
1396	2228	1
1396	2394	1
1396	2395	1
1397	861	1
1398	565	1
1398	1528	1
1399	1396	1
1399	1501	1
1399	2227	1
1399	2309	1
1399	2394	1
1400	886	1
1400	2698	1
1401	89	1
1401	258	1
1401	761	1
1401	1153	1
1401	1585	1
1402	1163	1
1402	1482	1
1402	1616	1
1402	1919	1
1402	1972	1
1403	465	1
1403	1013	1
1403	2317	1
1404	2375	1
1405	229	1
1405	1053	1
1405	1508	1
1405	1894	1
1406	922	1
1406	2387	1
1407	1263	1
1408	370	1
1408	1553	1
1408	1826	1
1408	1828	1
1408	1829	1
1409	360	1
1409	1553	1
1409	1826	1
1409	1827	1
1409	1828	1
1410	897	1
1410	1121	1
1410	1203	1
1410	1655	1
1411	2218	1
1412	704	1
1412	1483	1
1412	1735	1
1412	1743	1
1412	2450	1
1413	219	1
1413	251	1
1413	253	1
1413	338	1
1413	402	1
1413	507	1
1413	776	1
1413	812	1
1413	872	1
1413	877	1
1413	1340	1
1413	1363	1
1413	1542	1
1413	1931	1
1413	1932	1
1413	1933	1
1413	1934	1
1413	1935	1
1413	1936	1
1414	370	1
1414	371	1
1414	1415	1
1414	2270	1
1415	370	1
1415	371	1
1415	392	1
1415	1414	1
1415	2269	1
1416	6	1
1416	30	1
1416	61	1
1416	74	1
1416	149	1
1416	305	1
1416	572	1
1416	718	1
1416	1008	1
1416	1118	1
1416	1468	1
1416	1602	1
1416	1921	1
1416	1922	1
1416	1923	1
1416	1924	1
1416	1925	1
1416	1926	1
1417	529	1
1417	963	1
1417	1452	1
1417	1529	1
1417	1703	1
1417	2260	1
1417	2350	1
1418	78	1
1419	529	1
1419	2259	1
1419	2260	1
1420	1421	1
1420	2394	1
1420	2396	1
1421	1085	1
1421	1396	1
1421	1420	1
1421	1975	1
1421	2109	1
1421	2110	1
1421	2394	1
1422	837	1
1423	591	1
1423	1692	1
1424	1621	1
1424	1813	1
1425	1015	1
1425	1618	1
1426	480	1
1426	760	1
1426	1751	1
1427	860	1
1427	1725	1
1427	1742	1
1427	2446	1
1428	1202	1
1428	1429	1
1428	1534	1
1428	2336	1
1428	2376	1
1428	2520	1
1428	2524	1
1429	1428	1
1429	1534	1
1429	2520	1
1430	632	1
1430	1718	1
1431	976	1
1431	998	1
1432	1049	1
1432	1054	1
1432	1950	1
1432	2663	1
1433	931	1
1433	1035	1
1433	2359	1
1434	445	1
1434	1986	1
1435	1927	1
1435	2059	1
1435	2071	1
1436	2259	1
1437	1688	1
1438	2664	1
1439	200	1
1439	2676	1
1440	869	1
1440	1701	1
1441	50	1
1441	241	1
1441	265	1
1441	371	1
1441	454	1
1441	540	1
1441	590	1
1441	648	1
1441	720	1
1441	750	1
1441	1060	1
1441	1128	1
1441	1619	1
1441	1700	1
1441	1707	1
1441	1954	1
1441	1957	1
1441	1958	1
1441	2271	1
1441	2272	1
1441	2273	1
1441	2274	1
1441	2275	1
1442	432	1
1442	2462	1
1443	761	1
1443	963	1
1443	1094	1
1443	1240	1
1443	1350	1
1443	2240	1
1443	2399	1
1443	2645	1
1444	154	1
1444	1307	1
1444	1358	1
1444	2323	1
1445	681	1
1445	1446	1
1446	681	1
1446	1445	1
1447	1928	1
1448	102	1
1448	505	1
1448	1251	1
1448	2034	1
1448	2045	1
1449	2681	1
1450	321	1
1450	1083	1
1450	1225	1
1451	194	1
1451	2564	1
1452	1015	1
1452	1336	1
1452	1417	1
1453	1701	1
1453	1986	1
1454	2	1
1455	441	1
1455	1537	1
1456	1457	1
1457	649	1
1457	1019	1
1457	1456	1
1458	982	1
1459	2080	1
1459	2218	1
1460	1185	1
1460	2349	1
1460	2358	1
1461	1634	1
1461	2248	1
1462	1119	1
1462	1235	1
1462	1611	1
1462	1663	1
1463	276	1
1463	490	1
1463	555	1
1463	1695	1
1463	2131	1
1463	2132	1
1463	2133	1
1464	181	1
1464	262	1
1464	712	1
1464	850	1
1464	1013	1
1464	1359	1
1464	1482	1
1464	1683	1
1464	1914	1
1465	1488	1
1465	1799	1
1466	1041	1
1467	52	1
1467	2172	1
1468	146	1
1468	1275	1
1468	1416	1
1469	756	1
1469	1498	1
1469	1692	1
1469	2346	1
1469	2349	1
1469	2358	1
1469	2590	1
1470	801	1
1470	1070	1
1470	1555	1
1470	1824	1
1470	1953	1
1470	2553	1
1471	1358	1
1471	1646	1
1472	240	1
1472	512	1
1472	756	1
1472	1692	1
1472	2187	1
1473	165	1
1473	598	1
1473	2706	1
1473	2707	1
1474	593	1
1474	1908	1
1474	2261	1
1474	2335	1
1475	614	1
1475	888	1
1475	1017	1
1475	2469	1
1475	2470	1
1476	404	1
1476	1170	1
1477	1098	1
1477	1542	1
1477	2066	1
1477	2067	1
1478	694	1
1478	1072	1
1478	1902	1
1479	261	1
1479	873	1
1479	1701	1
1479	1894	1
1480	1103	1
1480	1358	1
1481	1015	1
1481	1042	1
1481	1669	1
1481	2332	1
1481	2335	1
1482	955	1
1482	1402	1
1482	1464	1
1482	1973	1
1482	2132	1
1483	306	1
1483	359	1
1483	389	1
1483	562	1
1483	704	1
1483	742	1
1483	754	1
1483	905	1
1483	969	1
1483	1072	1
1483	1077	1
1483	1249	1
1483	1282	1
1483	1358	1
1483	1412	1
1483	1620	1
1483	1726	1
1483	1735	1
1483	1743	1
1483	2083	1
1483	2113	1
1483	2208	1
1484	299	1
1484	2383	1
1484	2498	1
1484	2520	1
1485	1914	1
1486	650	1
1486	1035	1
1486	1745	1
1487	1501	1
1487	1849	1
1487	2017	1
1487	2137	1
1488	411	1
1488	792	1
1488	1465	1
1488	2601	1
1489	1004	1
1490	306	1
1490	2085	1
1490	2327	1
1491	1320	1
1492	1358	1
1492	1765	1
1493	429	1
1494	88	1
1494	436	1
1494	897	1
1495	93	1
1495	437	1
1495	645	1
1496	974	1
1497	549	1
1497	2034	1
1498	1469	1
1498	2025	1
1498	2349	1
1498	2590	1
1499	337	1
1499	1214	1
1499	1358	1
1499	1776	1
1500	1131	1
1500	1133	1
1500	1538	1
1500	2185	1
1501	116	1
1501	1074	1
1501	1399	1
1501	1487	1
1501	1676	1
1501	2228	1
1501	2395	1
1502	1200	1
1502	1382	1
1502	1503	1
1502	2163	1
1503	979	1
1503	1502	1
1503	2241	1
1503	2243	1
1504	1647	1
1504	2209	1
1505	36	1
1505	330	1
1505	530	1
1505	773	1
1505	1072	1
1505	1146	1
1505	1552	1
1505	1624	1
1505	1699	1
1505	1788	1
1505	1801	1
1505	2086	1
1505	2107	1
1506	1146	1
1506	1229	1
1507	118	1
1507	446	1
1507	989	1
1507	1343	1
1507	1645	1
1507	2436	1
1508	1405	1
1508	1894	1
1508	2117	1
1509	189	1
1509	1262	1
1510	1046	1
1510	1162	1
1510	1202	1
1510	2387	1
1511	1519	1
1512	342	1
1512	945	1
1512	2023	1
1512	2145	1
1513	567	1
1513	760	1
1513	1830	1
1514	1692	1
1515	2182	1
1515	2234	1
1516	1358	1
1516	2612	1
1517	74	1
1517	1042	1
1518	577	1
1518	1063	1
1518	1129	1
1519	147	1
