1422	1414	1
1422	1470	1
1422	1582	1
1422	1590	1
1422	1607	1
1422	1630	1
1422	1644	1
1422	1658	1
1422	1663	1
1422	1724	1
1422	1834	1
1422	2021	1
1422	2023	1
1422	2047	1
1422	2053	1
1422	2064	1
1422	2115	1
1422	2116	1
1422	2139	1
1422	2181	1
1422	2230	1
1422	2234	1
1422	2244	1
1422	2254	1
1422	2257	1
1422	2396	1
1422	2398	1
1422	2435	1
1422	2444	1
1422	2475	1
1422	2490	1
1422	2585	1
1422	2622	1
1422	2649	1
1422	2650	1
1422	2651	1
1422	2663	1
1422	2664	1
1422	2668	1
1422	2681	1
1422	2783	1
1422	2784	1
1422	2785	1
1422	2820	1
1422	2821	1
1422	2822	1
1422	2823	1
1422	2824	1
1422	2825	1
1422	2826	1
1422	2827	1
1422	2828	1
1422	2829	1
1422	2830	1
1423	371	1
1423	2059	1
1424	709	1
1424	764	1
1425	919	1
1426	1033	1
1426	3153	1
1427	1343	1
1427	2925	1
1428	1884	1
1428	3037	1
1429	43	1
1429	144	1
1429	152	1
1429	1097	1
1429	1130	1
1429	1398	1
1429	1399	1
1429	1625	1
1429	1759	1
1429	1853	1
1429	1989	1
1429	2110	1
1429	2147	1
1429	2331	1
1429	2420	1
1429	2421	1
1429	2422	1
1429	2520	1
1430	889	1
1430	1973	1
1431	3	1
1431	64	1
1431	1237	1
1432	1160	1
1433	3064	1
1433	3065	1
1434	101	1
1434	204	1
1435	567	1
1435	1854	1
1435	2729	1
1435	2730	1
1435	2898	1
1436	901	1
1436	1810	1
1437	812	1
1437	2259	1
1438	457	1
1438	1377	1
1439	147	1
1439	428	1
1439	661	1
1439	2626	1
1439	2638	1
1440	953	1
1440	2124	1
1440	2736	1
1440	3034	1
1441	1762	1
1441	2603	1
1441	2669	1
1442	2437	1
1443	61	1
1443	2013	1
1444	211	1
1445	2020	1
1445	2401	1
1446	751	1
1446	1574	1
1447	28	1
1447	595	1
1447	641	1
1447	751	1
1447	2560	1
1447	2811	1
1448	1971	1
1448	2353	1
1448	2738	1
1449	1147	1
1449	1324	1
1449	2606	1
1450	1505	1
1451	19	1
1451	3308	1
1452	345	1
1453	198	1
1453	1625	1
1453	1875	1
1454	109	1
1455	142	1
1455	2734	1
1456	2188	1
1456	2694	1
1457	381	1
1457	2156	1
1457	2644	1
1457	2955	1
1457	2956	1
1458	2972	1
1459	841	1
1459	1459	1
1460	629	1
1460	737	1
1461	956	1
1461	1022	1
1461	1271	1
1461	1302	1
1461	2215	1
1461	2601	1
1461	2918	1
1462	1313	1
1462	2039	1
1462	3246	1
1463	2704	1
1464	541	1
1464	1551	1
1465	2832	1
1466	286	1
1467	1097	1
1468	1867	1
1468	2350	1
1469	920	1
1469	2163	1
1470	633	1
1470	1422	1
1471	603	1
1471	682	1
1471	709	1
1471	1091	1
1471	2494	1
1471	2861	1
1471	2954	1
1471	3128	1
1472	670	1
1472	1813	1
1472	2210	1
1472	2646	1
1472	3046	1
1473	468	1
1473	1212	1
1473	2964	1
1474	70	1
1474	991	1
1475	3264	1
1476	2655	1
1477	541	1
1477	564	1
1478	469	1
1478	573	1
1479	1479	1
1480	303	1
1480	1112	1
1480	1214	1
1480	2715	1
1480	2782	1
1481	660	1
1482	218	1
1483	1795	1
1483	1821	1
1484	905	1
1484	1920	1
1484	2063	1
1484	2113	1
1484	2912	1
1485	721	1
1485	1135	1
1486	1864	1
1487	1491	1
1487	2138	1
1488	86	1
1489	1805	1
1490	2033	1
1491	666	1
1491	1487	1
1491	1767	1
1491	2060	1
1492	1625	1
1492	2565	1
1493	13	1
1493	1023	1
1493	1167	1
1493	1894	1
1493	2187	1
1493	2712	1
1494	2239	1
1495	1929	1
1496	883	1
1497	2336	1
1498	515	1
1499	3135	1
1500	1500	1
1501	6	1
1502	2201	1
1503	1503	1
1503	1674	1
1504	1365	1
1504	1933	1
1505	829	1
1505	1450	1
1505	2411	1
1505	3273	1
1506	538	1
1506	623	1
1507	3001	1
1508	461	1
1509	3056	1
1510	49	1
1510	1253	1
1511	2502	1
1512	759	1
1513	2300	1
1514	61	1
1515	998	1
1515	2050	1
1516	582	1
1517	847	1
1517	1580	1
1517	1875	1
1517	2183	1
1517	2361	1
1517	2362	1
1518	574	1
1518	1109	1
1518	1518	1
1518	2267	1
1519	3226	1
1520	1520	1
1521	854	1
1522	194	1
1522	397	1
1522	2245	1
1522	2335	1
1523	1285	1
1523	3169	1
1523	3170	1
1523	3171	1
1523	3172	1
1524	3032	1
1524	3064	1
1525	582	1
1526	1100	1
1527	81	1
1527	591	1
1528	225	1
1529	409	1
1529	503	1
1529	1925	1
1529	3199	1
1530	667	1
1530	1099	1
1531	228	1
1531	300	1
1531	484	1
1531	579	1
1531	1210	1
1531	1410	1
1532	450	1
1532	1915	1
1533	113	1
1533	2927	1
1534	208	1
1534	404	1
1534	1035	1
1534	1896	1
1534	2703	1
1535	1763	1
1536	265	1
1536	319	1
1536	1536	1
1536	2220	1
1536	2452	1
1537	524	1
1537	806	1
1538	114	1
1539	2653	1
1540	2363	1
1541	3100	1
1542	2420	1
1542	2558	1
1543	254	1
1543	449	1
1543	1286	1
1543	2067	1
1543	2732	1
1544	2895	1
1545	790	1
1545	1000	1
1545	2400	1
1545	3026	1
1546	772	1
1547	2432	1
1548	2271	1
1548	3268	1
1549	1549	1
1550	2036	1
1551	110	1
1551	1464	1
1551	1704	1
1551	2269	1
1551	2332	1
1551	3274	1
1552	1552	1
1553	1237	1
1554	943	1
1554	3044	1
1555	667	1
1555	1079	1
1555	2015	1
1555	2469	1
1556	1144	1
1557	172	1
1557	709	1
1557	1028	1
1557	2321	1
1557	2322	1
1557	3227	1
1558	2331	1
1559	1593	1
1560	427	1
1560	1705	1
1560	2559	1
1561	136	1
1561	450	1
1561	2228	1
1562	774	1
1562	1324	1
1563	280	1
1563	3062	1
1564	1029	1
1565	670	1
1566	135	1
1567	16	1
1567	314	1
1567	616	1
1567	691	1
1567	886	1
1567	965	1
1567	968	1
1567	1013	1
1567	1117	1
1567	1708	1
1567	2182	1
1567	2204	1
1567	2416	1
1567	2418	1
1567	2637	1
1567	2655	1
1567	2925	1
1568	2485	1
1568	2680	1
1568	2766	1
1568	2767	1
1569	908	1
1569	2708	1
1570	486	1
1570	509	1
1570	559	1
1570	1202	1
1570	2356	1
1571	2055	1
1571	3117	1
1571	3118	1
1571	3119	1
1572	3049	1
1573	802	1
1574	825	1
1574	1348	1
1574	1446	1
1575	501	1
1575	1944	1
1575	2478	1
1575	2919	1
1576	2174	1
1577	1001	1
1577	1119	1
1577	1882	1
1577	2552	1
1578	28	1
1579	1092	1
1580	1517	1
1580	1640	1
1580	2183	1
1580	2360	1
1580	2361	1
1580	2362	1
1580	2506	1
1580	2880	1
1581	3242	1
1582	236	1
1582	242	1
1582	1422	1
1582	2032	1
1582	2299	1
1583	506	1
1583	517	1
1583	1011	1
1583	1843	1
1583	2387	1
1583	2584	1
1583	3080	1
1584	946	1
1584	2379	1
1584	2380	1
1585	293	1
1585	483	1
1585	813	1
1585	1211	1
1585	1296	1
1585	1874	1
1585	2020	1
1585	2462	1
1585	2770	1
1585	2771	1
1585	2779	1
1586	562	1
1586	1231	1
1586	3241	1
1587	1399	1
1587	1625	1
1587	1989	1
1587	2110	1
1587	2147	1
1587	2331	1
1587	2420	1
1587	2421	1
1587	2422	1
1587	2919	1
1588	2468	1
1589	1076	1
1589	2453	1
1589	3272	1
1590	1422	1
1590	1943	1
1591	770	1
1591	982	1
1591	1130	1
1591	1665	1
1591	2293	1
1591	2622	1
1592	456	1
1593	1559	1
1594	202	1
1595	2945	1
1596	283	1
1596	1045	1
1596	3252	1
1596	3253	1
1597	262	1
1598	2285	1
1599	453	1
1599	2116	1
1600	336	1
1600	1180	1
1600	1183	1
1600	2848	1
1600	3025	1
1601	2700	1
1602	1602	1
1603	217	1
1603	1319	1
1603	2867	1
1604	3104	1
1605	16	1
1605	314	1
1605	373	1
1605	616	1
1605	622	1
1605	850	1
1605	912	1
1605	968	1
1605	1013	1
1605	1117	1
1605	1708	1
1605	1943	1
1605	2415	1
1605	2416	1
1605	2418	1
1605	2637	1
1605	2925	1
1606	2691	1
1607	51	1
1607	1034	1
1607	1422	1
1607	2475	1
1608	2192	1
1609	1131	1
1609	1625	1
1609	1877	1
1610	1733	1
1610	1744	1
1610	3022	1
1611	2071	1
1612	2307	1
1613	690	1
1613	2058	1
1613	2727	1
1614	1975	1
1615	2646	1
1616	160	1
1616	934	1
1616	1752	1
1617	52	1
1617	1034	1
1617	1724	1
1617	2211	1
1617	2475	1
1617	2926	1
1617	2927	1
1617	3014	1
1618	1864	1
1619	1044	1
1619	2323	1
1620	62	1
1620	194	1
1620	304	1
1620	429	1
1620	494	1
1620	541	1
1620	637	1
1620	808	1
1620	1027	1
1620	1087	1
1620	1326	1
1620	1771	1
1620	1817	1
1620	1826	1
1620	2245	1
1620	2335	1
1620	2440	1
1620	2562	1
1620	2631	1
1620	2636	1
1620	2721	1
1620	2977	1
1620	3026	1
1621	530	1
1621	856	1
1622	12	1
1622	150	1
1622	224	1
1623	1627	1
1623	1938	1
1624	3037	1
1624	3038	1
1625	31	1
1625	43	1
1625	154	1
1625	414	1
1625	661	1
1625	875	1
1625	968	1
1625	1019	1
1625	1070	1
1625	1097	1
1625	1251	1
1625	1429	1
1625	1453	1
1625	1492	1
1625	1587	1
1625	1609	1
1625	1666	1
1625	1759	1
1625	1821	1
1625	1875	1
1625	1965	1
1625	2224	1
1625	2429	1
1625	2621	1
1625	2632	1
1625	2638	1
1625	2680	1
1625	2681	1
1625	2886	1
1626	1897	1
1626	2856	1
1627	1623	1
1627	1938	1
1628	2155	1
1629	1220	1
1629	2473	1
1630	451	1
1630	1422	1
1630	2621	1
1631	133	1
1632	1632	1
1633	2622	1
1634	2208	1
1634	2861	1
1634	2866	1
1635	1112	1
1635	1386	1
1636	1876	1
1637	259	1
1638	951	1
1639	102	1
1640	1580	1
1640	1923	1
1640	2183	1
1641	530	1
1642	2474	1
1643	3325	1
1644	453	1
1644	492	1
1644	1012	1
1644	1034	1
1644	1112	1
1644	1214	1
1644	1351	1
1644	1422	1
1644	2021	1
1644	2247	1
1644	2404	1
1644	2782	1
1645	980	1
1646	1898	1
1647	147	1
1647	428	1
1647	755	1
1647	773	1
1647	1112	1
1647	2626	1
1648	1288	1
1648	2266	1
1649	1805	1
1650	120	1
1650	337	1
1650	2888	1
1651	487	1
1651	734	1
1651	3304	1
1652	2733	1
1653	1714	1
1654	2312	1
1655	216	1
1655	434	1
1655	650	1
1655	2000	1
1655	2331	1
1655	2506	1
1655	3209	1
1656	455	1
1656	1656	1
1657	2868	1
1658	1422	1
1659	1120	1
1659	1659	1
1660	405	1
1660	582	1
1661	2272	1
1662	1092	1
1662	3185	1
1663	346	1
1663	1422	1
1663	2396	1
1664	3092	1
1664	3297	1
1665	468	1
1665	872	1
1665	1591	1
1665	1670	1
1665	2633	1
1666	152	1
1666	414	1
1666	847	1
1666	1130	1
1666	1131	1
1666	1230	1
1666	1399	1
1666	1625	1
1666	1989	1
1666	2110	1
1666	2427	1
1666	2435	1
1667	2603	1
1667	3286	1
1668	154	1
1668	894	1
1668	1008	1
1668	1415	1
1668	2399	1
1669	248	1
1669	297	1
1670	10	1
1670	1665	1
1670	3256	1
1671	792	1
1671	2400	1
1672	877	1
1672	1155	1
1672	1971	1
1672	2353	1
1673	3112	1
1674	1503	1
1675	1063	1
1675	2543	1
1676	471	1
1676	713	1
1676	2554	1
1676	2588	1
1676	2604	1
1677	156	1
1677	1143	1
1677	1235	1
1677	1737	1
1678	28	1
1678	2316	1
1678	2631	1
1679	3295	1
1680	309	1
1681	1336	1
1682	695	1
1682	727	1
1683	1836	1
1683	2220	1
1683	2448	1
1683	2449	1
1683	2450	1
1683	2451	1
1683	2452	1
1684	430	1
1684	455	1
1685	3133	1
1686	114	1
1687	78	1
1687	254	1
1687	969	1
1687	1992	1
1687	3220	1
1688	1914	1
1689	1258	1
1690	2221	1
1691	777	1
1692	334	1
1693	582	1
1694	1241	1
1694	2486	1
1695	2037	1
1695	3090	1
1696	1760	1
1696	3114	1
1697	75	1
1698	1419	1
1698	1705	1
1698	2466	1
1698	2586	1
1699	904	1
1699	1330	1
1699	2369	1
1700	385	1
1701	201	1
1701	582	1
1702	136	1
1702	1711	1
1702	1774	1
1703	1010	1
1704	110	1
1704	472	1
1704	541	1
1704	1551	1
1704	2269	1
1704	2332	1
1705	427	1
1705	1560	1
1705	1698	1
1705	2114	1
1705	2559	1
1706	907	1
1706	2270	1
1707	667	1
1707	760	1
1707	1079	1
1707	1179	1
1708	16	1
1708	314	1
1708	373	1
1708	616	1
1708	622	1
1708	912	1
1708	1117	1
1708	1567	1
1708	1605	1
1708	1943	1
1708	2416	1
1708	2418	1
1708	2596	1
1708	2637	1
1708	2925	1
1709	331	1
1709	1083	1
1709	2948	1
1710	87	1
1710	2112	1
1710	2215	1
1710	2918	1
1711	1702	1
1711	1774	1
1712	701	1
1713	140	1
1714	1653	1
1714	1869	1
1715	784	1
1716	947	1
1717	629	1
1717	2630	1
1718	208	1
1718	218	1
1718	404	1
1718	438	1
1718	2433	1
1718	2703	1
1718	2705	1
1719	2589	1
1720	659	1
1720	1173	1
1721	1220	1
1721	1393	1
1721	1959	1
1721	2473	1
1721	2670	1
1721	2672	1
1722	2970	1
1723	747	1
1724	529	1
1724	1198	1
1724	1214	1
1724	1422	1
1724	1617	1
1724	1958	1
1724	2253	1
1724	2542	1
1725	715	1
1725	773	1
1725	2264	1
1725	2404	1
1725	2868	1
1726	1411	1
1726	2368	1
1726	2790	1
1727	1865	1
1728	352	1
1728	3193	1
1729	505	1
1729	2345	1
1730	2516	1
1730	2795	1
1731	43	1
1731	237	1
1731	1275	1
1731	1943	1
1731	2230	1
1731	2443	1
1731	2774	1
1732	2033	1
1733	1123	1
1733	1610	1
1733	3305	1
1733	3306	1
1734	61	1
1734	2013	1
1735	562	1
1736	138	1
1736	151	1
1736	242	1
1736	468	1
1736	972	1
1736	982	1
1737	1677	1
1737	2243	1
1738	672	1
1738	1156	1
1739	1274	1
1740	661	1
1740	2638	1
1741	643	1
1742	2458	1
1743	2033	1
1744	1610	1
1745	37	1
1746	371	1
1746	1981	1
1746	2339	1
1746	3071	1
1747	2121	1
1747	2390	1
1748	102	1
1749	1349	1
1750	581	1
1750	3321	1
1751	460	1
1751	2319	1
1752	1616	1
1753	582	1
1754	999	1
1755	170	1
1755	2363	1
1756	423	1
1757	630	1
1757	2319	1
1757	3030	1
1758	347	1
1758	416	1
1758	464	1
1758	1417	1
1758	2217	1
1758	2253	1
1758	2527	1
1759	31	1
1759	43	1
1759	136	1
1759	1429	1
1759	1625	1
1759	1918	1
1759	2621	1
1759	2622	1
1759	2633	1
1760	12	1
1760	150	1
1760	1696	1
1760	3114	1
1761	1128	1
1761	2429	1
1761	2565	1
1762	1356	1
1762	1441	1
1763	1535	1
1764	533	1
1764	978	1
1765	1765	1
1766	1991	1
1766	3183	1
1767	1189	1
1767	1208	1
1767	1491	1
1767	2168	1
1768	104	1
1768	541	1
1768	1964	1
1768	2745	1
1768	3274	1
1769	1308	1
1769	2767	1
1770	148	1
1770	1319	1
1770	2867	1
1771	1620	1
1771	1778	1
1772	254	1
1772	1822	1
1772	1890	1
1772	2067	1
1772	2222	1
1773	343	1
1774	1702	1
1774	1711	1
1775	1873	1
1776	804	1
1777	2224	1
1778	1771	1
1778	3257	1
1779	73	1
1779	497	1
1779	832	1
1779	2974	1
1780	863	1
1781	2659	1
1782	269	1
1782	441	1
1782	2458	1
1783	539	1
1783	697	1
1784	2231	1
1784	3205	1
1785	2346	1
1786	570	1
1787	2209	1
1788	2251	1
1789	812	1
1790	621	1
1791	1196	1
1791	2055	1
1791	2819	1
1792	3265	1
1793	375	1
1794	914	1
1795	859	1
1795	1483	1
1795	1821	1
1796	886	1
1797	637	1
1798	2526	1
1799	1811	1
1800	2847	1
1801	1003	1
1801	1216	1
1802	189	1
1802	1044	1
1802	2174	1
1802	2323	1
1803	858	1
1804	2458	1
1805	1489	1
1805	1649	1
1806	2804	1
1806	2865	1
1807	1086	1
1808	410	1
1808	473	1
1808	2202	1
1808	3011	1
1808	3249	1
1809	227	1
1809	266	1
1809	500	1
1809	3249	1
1810	901	1
1810	1436	1
1810	3037	1
1811	124	1
1811	1292	1
1811	1799	1
1811	1879	1
1811	2091	1
1811	2102	1
1811	3198	1
1812	243	1
1812	413	1
1812	2328	1
1813	1472	1
1813	2184	1
1813	3294	1
1814	1168	1
1814	2143	1
1815	2885	1
1816	1005	1
1817	450	1
1817	1620	1
1818	615	1
1818	1072	1
1818	1992	1
1818	2030	1
1819	109	1
1820	1954	1
1821	549	1
1821	1176	1
1821	1483	1
1821	1625	1
1821	1795	1
1821	2200	1
1822	33	1
1822	254	1
1822	508	1
1822	784	1
1822	1363	1
1822	1772	1
1822	1822	1
1822	1903	1
1822	2180	1
1822	2222	1
1822	3006	1
1822	3107	1
1822	3194	1
1822	3220	1
1822	3271	1
1823	195	1
1823	1379	1
1823	3045	1
1824	1883	1
1825	184	1
1825	1275	1
1825	2443	1
1826	1620	1
1827	3204	1
1828	443	1
1828	857	1
1828	2077	1
1828	2406	1
1829	119	1
1829	1043	1
1829	1352	1
1829	2035	1
1830	522	1
1831	2264	1
1831	2377	1
1831	2626	1
1832	920	1
1832	2163	1
1833	7	1
1833	108	1
1834	1422	1
1835	286	1
1835	1415	1
1835	2063	1
1835	2113	1
1835	2122	1
1836	624	1
1836	670	1
1836	865	1
1836	1116	1
1836	1683	1
1836	2447	1
1836	2578	1
1837	2811	1
1838	2187	1
1839	568	1
1840	523	1
1840	2348	1
1840	2349	1
1841	1193	1
1841	1372	1
1842	83	1
1842	2646	1
1843	292	1
1843	398	1
1843	1251	1
1843	1583	1
1844	2460	1
1845	44	1
1845	1227	1
1845	2746	1
1846	1381	1
1846	3247	1
1847	1151	1
1847	1907	1
1847	2731	1
1848	2401	1
1849	2400	1
1850	1933	1
1851	3125	1
1852	2018	1
1853	138	1
1853	347	1
1853	464	1
1853	468	1
1853	847	1
1853	1009	1
1853	1064	1
1853	1429	1
1853	2488	1
1853	2527	1
1854	802	1
1854	1435	1
1855	1123	1
1855	2343	1
1856	2979	1
1857	86	1
1858	602	1
1858	2031	1
1858	2543	1
1858	3035	1
1859	2221	1
1860	179	1
1860	2092	1
1861	76	1
1861	2530	1
1862	2582	1
1863	942	1
1863	2368	1
1864	675	1
1864	1222	1
1864	1486	1
1864	1618	1
1864	2509	1
1865	541	1
1865	674	1
1865	1307	1
1865	1727	1
1865	2283	1
1865	3046	1
1866	1016	1
1866	2081	1
1867	1468	1
1867	2351	1
1867	2357	1
1867	2358	1
1868	1186	1
1868	1218	1
1868	2729	1
1868	3068	1
1869	341	1
1869	1714	1
1870	2945	1
1871	13	1
1871	2478	1
1872	2655	1
1873	1775	1
1874	293	1
1874	813	1
1874	1585	1
1875	113	1
1875	435	1
1875	847	1
1875	1019	1
1875	1097	1
1875	1131	1
1875	1453	1
1875	1517	1
1875	1625	1
1875	1989	1
1875	2205	1
1875	2360	1
1875	2399	1
1875	2426	1
1875	2427	1
1875	2428	1
1876	1636	1
1877	548	1
1877	880	1
1877	1609	1
1877	1973	1
1877	2196	1
1877	2401	1
1878	310	1
1878	2446	1
1878	2936	1
1879	75	1
1879	322	1
1879	394	1
1879	607	1
1879	1097	1
1879	1333	1
1879	1811	1
1879	1956	1
1879	1986	1
1879	2205	1
1880	3150	1
1881	1881	1
1882	1577	1
1883	557	1
1883	1824	1
1883	2678	1
1884	1428	1
1885	1373	1
1886	1886	1
1887	576	1
1887	598	1
1887	2232	1
1887	2233	1
1887	2357	1
1887	2358	1
1887	2431	1
1888	2093	1
1889	329	1
1889	2516	1
1889	2751	1
1890	1772	1
1890	2222	1
1890	2628	1
1890	2884	1
1891	974	1
1891	3046	1
1892	1345	1
1893	639	1
1894	13	1
1894	1097	1
1894	1105	1
1894	1167	1
1894	1493	1
1894	2052	1
1894	2584	1
1894	2648	1
1894	2710	1
1894	2711	1
1895	2383	1
1896	72	1
1896	211	1
1896	218	1
1896	404	1
1896	438	1
1896	518	1
1896	717	1
1896	997	1
1896	1145	1
1896	1146	1
1896	1197	1
1896	1534	1
1896	2048	1
1896	2170	1
1896	2702	1
1896	2703	1
1896	2704	1
1896	2705	1
1896	2706	1
1896	2707	1
1896	2708	1
1897	1626	1
1898	1646	1
1899	2798	1
1900	3111	1
1901	1167	1
1901	2648	1
1902	717	1
1902	2703	1
1902	2976	1
1903	54	1
1903	269	1
1903	906	1
1903	1822	1
1903	2420	1
1903	2493	1
1904	167	1
1904	2666	1
1905	933	1
1906	2127	1
1906	3155	1
1907	226	1
1907	1241	1
1907	1847	1
1907	2005	1
1907	3125	1
1907	3232	1
1908	3301	1
1908	3302	1
1909	823	1
1910	2925	1
1910	3129	1
1911	121	1
1912	28	1
1912	2080	1
1913	810	1
1914	1688	1
1915	450	1
1915	544	1
1915	1253	1
1915	1532	1
1915	2302	1
1916	390	1
1916	2351	1
1917	2339	1
1917	3282	1
1918	307	1
1918	361	1
1918	875	1
1918	1759	1
1918	1995	1
1918	2444	1
1918	2649	1
1918	2650	1
1918	2797	1
1919	2259	1
1920	1484	1
1921	582	1
1921	637	1
1921	2316	1
1922	557	1
1923	1640	1
1923	2183	1
1924	3147	1
1925	1341	1
1925	1529	1
1926	2945	1
1927	191	1
1927	2550	1
1928	279	1
1928	688	1
1928	2326	1
1929	1495	1
1930	384	1
1931	898	1
1932	83	1
1932	1225	1
1932	2447	1
1932	3046	1
1933	420	1
1933	1365	1
1933	1504	1
1933	1850	1
1933	2539	1
1933	3008	1
1934	2265	1
1935	640	1
1936	2974	1
1937	2069	1
1938	1623	1
1938	1627	1
1939	1102	1
1939	2447	1
1940	136	1
1940	715	1
1940	2404	1
1940	2405	1
1941	2998	1
1942	23	1
1942	268	1
1943	27	1
1943	289	1
1943	302	1
1943	307	1
1943	314	1
1943	527	1
1943	585	1
1943	616	1
1943	622	1
1943	887	1
1943	965	1
1943	968	1
1943	1013	1
1943	1054	1
1943	1117	1
1943	1157	1
1943	1281	1
1943	1343	1
1943	1590	1
1943	1605	1
1943	1708	1
1943	1731	1
1943	2226	1
1943	2234	1
1943	2396	1
1943	2398	1
1943	2416	1
1943	2418	1
1943	2775	1
1943	2823	1
1944	65	1
1944	506	1
1944	532	1
1944	1011	1
1944	1400	1
1944	1575	1
1944	2534	1
1944	2535	1
1945	540	1
1946	2899	1
1947	753	1
1948	357	1
1948	999	1
1948	1373	1
1948	2350	1
1949	959	1
1949	970	1
1949	3075	1
1949	3208	1
1950	1079	1
1951	2988	1
1952	1110	1
1953	2041	1
1953	2848	1
1954	1820	1
1955	3097	1
1956	1879	1
1956	1965	1
1956	2759	1
1956	2964	1
1957	2171	1
1958	529	1
1958	1724	1
1959	1721	1
1960	67	1
1960	671	1
1961	595	1
1961	755	1
1962	1371	1
1962	3031	1
1963	842	1
1964	104	1
1964	1768	1
1965	450	1
1965	1251	1
1965	1625	1
1965	1956	1
1965	2488	1
1965	2886	1
1965	2964	1
1966	530	1
1967	285	1
1967	582	1
1967	637	1
1967	721	1
1967	2066	1
1967	2312	1
1967	2672	1
1968	230	1
1969	3307	1
1970	811	1
1970	2836	1
1970	2909	1
1971	177	1
1971	577	1
1971	1030	1
1971	1448	1
1971	1672	1
1971	2062	1
1971	2354	1
1971	2373	1
1971	2479	1
1972	3245	1
1973	1430	1
1973	1877	1
1973	2799	1
1974	3313	1
1975	1614	1
1976	2827	1
1977	933	1
1978	1403	1
1979	679	1
1979	1060	1
1979	2800	1
1980	2655	1
1981	371	1
1981	1193	1
1981	1260	1
1981	1369	1
1981	1746	1
1981	2340	1
1981	3020	1
1981	3071	1
1981	3312	1
1982	470	1
1983	1111	1
1983	3152	1
1984	2989	1
1985	2909	1
1986	1879	1
1986	2594	1
1986	2711	1
1987	709	1
1987	2174	1
1988	2408	1
1989	1429	1
1989	1587	1
1989	1666	1
1989	1875	1
1989	2426	1
1989	2427	1
1989	3027	1
1990	1093	1
1990	2161	1
1990	2424	1
1991	209	1
1991	348	1
1991	364	1
1991	1766	1
1992	91	1
1992	123	1
1992	253	1
1992	455	1
1992	798	1
1992	884	1
1992	1687	1
1992	1818	1
1992	2347	1
1992	2819	1
1992	3139	1
1993	1199	1
1994	165	1
1995	1918	1
1995	2089	1
1996	435	1
1996	2880	1
1997	585	1
1997	1997	1
1997	2107	1
1997	2264	1
1998	572	1
1999	865	1
1999	2212	1
1999	2578	1
2000	1655	1
2000	2635	1
2001	198	1
2002	2398	1
2003	161	1
2004	3143	1
2005	567	1
2005	1907	1
2005	2713	1
2005	2731	1
2006	987	1
2007	3269	1
2007	3270	1
2008	2818	1
2009	58	1
2009	284	1
2009	2009	1
2010	943	1
2010	3044	1
2011	439	1
2011	2076	1
2012	2746	1
2013	1443	1
2013	1734	1
2014	2172	1
2014	3088	1
2015	278	1
2015	1555	1
2016	2569	1
2017	2174	1
2017	2410	1
2018	1852	1
2019	870	1
2020	483	1
2020	1445	1
2020	1585	1
2020	2510	1
2021	27	1
2021	835	1
2021	887	1
2021	895	1
2021	1422	1
2021	1644	1
2021	2023	1
2021	2651	1
2022	2273	1
2022	3071	1
2022	3312	1
2023	27	1
2023	229	1
2023	895	1
2023	1012	1
2023	1214	1
2023	1290	1
2023	1422	1
2023	2021	1
2023	2282	1
2023	2782	1
2024	850	1
2025	304	1
2025	494	1
2025	2977	1
2026	3279	1
2027	24	1
2027	2781	1
2028	429	1
2028	707	1
2028	2721	1
2029	3205	1
2030	1818	1
2031	1858	1
2031	3035	1
2032	242	1
2032	1582	1
2032	2299	1
2033	1490	1
2033	1732	1
2033	1743	1
2033	2474	1
2034	11	1
2035	700	1
2035	1829	1
2036	1550	1
2037	1695	1
2037	3090	1
2038	2907	1
2039	1462	1
2040	2957	1
2041	1165	1
2041	1953	1
2041	2462	1
2041	3224	1
2042	2303	1
2043	78	1
2044	2518	1
2045	2783	1
2046	984	1
2047	1422	1
2047	2991	1
2048	1896	1
2048	2710	1
2049	574	1
2050	1515	1
2050	2587	1
2050	3304	1
2051	2465	1
2052	1094	1
2052	1894	1
2052	2900	1
2053	453	1
2053	1214	1
2053	1422	1
2054	1046	1
2054	1087	1
2054	1221	1
2055	1571	1
2055	1791	1
2056	3243	1
2057	25	1
2057	1130	1
2058	1287	1
2058	1613	1
2058	2727	1
2059	28	1
2059	142	1
2059	1423	1
2060	1189	1
2060	1208	1
2060	1491	1
2061	366	1
2062	1030	1
2062	1971	1
2062	2062	1
2062	2378	1
2062	3160	1
2063	61	1
2063	247	1
2063	548	1
2063	796	1
2063	1484	1
2063	1835	1
2063	2113	1
2063	2196	1
2063	2912	1
2064	1422	1
2064	2396	1
2065	2686	1
2065	3206	1
2066	582	1
2066	637	1
2066	808	1
2066	1967	1
2066	2189	1
2066	2562	1
2067	254	1
2067	266	1
2067	1411	1
2067	1543	1
2067	1772	1
2067	2222	1
2067	2499	1
2067	2732	1
2067	2733	1
2067	2790	1
2068	148	1
2068	2068	1
2069	1937	1
2070	2736	1
2071	1611	1
2072	2943	1
2073	347	1
2073	1019	1
2073	2592	1
2074	114	1
2075	3077	1
2076	189	1
2076	2011	1
2077	1828	1
2078	1374	1
2078	2078	1
2079	233	1
2080	135	1
2080	577	1
2080	1912	1
2080	2346	1
2080	2661	1
2080	2662	1
2081	769	1
2081	1866	1
2082	1038	1
2082	2957	1
2083	250	1
2083	2106	1
2084	2197	1
2085	1002	1
2086	1159	1
2087	891	1
2088	247	1
2088	1366	1
2089	79	1
2089	468	1
2089	680	1
2089	1995	1
2089	2217	1
2090	2949	1
2091	1811	1
